model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,6,8,cross-9ad35216-a850-8fc6-b915-506e883e8475,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7515,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,8,mut-db9e4daf-48f4-be69-0bcb-3143217fc99e,94.5205,94.5205,0.0,100.0,0.0,77.5357,383.530295,50.0,0.0,103634,37.4224,21.1899,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,clone-203ffdc0-65de-1480-af65-b3d4c2160ee8,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7852,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-ed43ca97-6ef6-e4a6-213e-abc598f8aa43,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109754,41.711,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-47e51c0b-928c-41f1-7be8-4fe39ed5d800,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7709,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-a88b387c-f808-9e74-561c-be2a7d6d022d,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.8031,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-95eedaaa-bfc3-1cb3-a591-ed73dabf56a5,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7881,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,clone-1e5fb614-80a9-3be9-248c-275028c59508,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7793,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-c88c23b1-de63-7f1a-48b3-3ca6be679256,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7899,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-24503024-9385-33bc-ba4a-d739e61de851,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109730,41.5211,21.5395,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,cross-f9f14999-f0b5-1279-761d-d0f2fae82670,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7806,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,9,mut-5b0bbdd5-6e18-7016-3bc1-d30740edaf3e,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109730,41.532,21.5395,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-1e5fb614-80a9-3be9-248c-275028c59508,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7731,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-4222a69e-4bd7-1eaf-4b61-489cf80f8cc1,94.4559,94.4559,0.0,100.0,0.0,87.2466,185.067385,75.0,0.0,102142,38.3924,21.0992,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""numeric_grounding"": 2, ""dataflow"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-98aaffea-b9d5-e7e0-181d-c329bf090a8a,94.5892,94.5892,0.0,100.0,0.0,83.0554,174.656981,50.0,0.0,109754,41.7149,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-b164e0ce-873c-88e4-8160-b2ff737f7874,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7624,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-65fcf602-6043-be69-bc3e-c124e3406a26,94.5892,94.5892,0.0,100.0,0.0,82.643,162.844273,50.0,0.0,109754,44.0996,21.5409,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,cross-d55a50ab-48c3-cdc0-fb60-f776f583f20d,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7993,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-6c5dd95d-9a4e-634e-f509-c819fdc84769,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7885,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-a8dff6cd-db31-f49e-7897-6ec50aeef3a9,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7822,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,clone-9c9cc7eb-270b-495d-73ce-e00c5e42e086,94.5892,94.5892,0.0,100.0,0.0,83.2696,179.666037,50.0,0.0,109666,41.7573,21.5357,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,6,10,mut-512b05c8-cf1b-c4de-f084-f5a93b57ad34,69.9,69.9,0.0,0.0,0.0,89.0166,124.268674,75.0,0.0,168918,66.6794,25.354,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,v15-565f03dc-d78c-faf1-3680-8c68662d86b9,94.6786,94.6786,0.0,100.0,0.0,82.359,155.230246,50.0,0.0,67430,22.2966,19.0092,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""numeric_grounding"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,v13mix-8a83ad02-b86d-227e-5119-872193b9161f,94.6695,94.6695,0.0,100.0,0.0,88.1888,112.025273,75.0,0.0,125718,46.7121,22.6,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""semantic"": 2, ""enum_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,v13compact-f9559229-aa60-b950-d74c-9ddb7a10f696,94.6695,94.6695,0.0,100.0,0.0,93.4673,2.049252,100.0,0.0,195102,78.4195,26.8402,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""semantic"": 2, ""enum_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-2bdb4d24-6d3b-855d-2f76-0bb5dbc270f8,96.6606,96.6606,0.0,100.0,0.0,43.5339,1324.639672,25.0,25.0,237266,102.7556,29.296,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""enum_grounding"": 2, ""extraneous"": 2, ""gt_mismatch"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""invalid_json"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-5a3f6e80-a8b9-4f96-b863-7ab4094251ea,50.6754,50.6754,0.0,0.0,0.0,66.9547,1153.884656,50.0,0.0,180998,67.9246,26.0179,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""semantic"": 3, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""arg_type"": 1, ""dataflow"": 1, ""enum_grounding"": 1, ""no_parseable_member_access"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-53b70860-b6ab-2777-e2ba-9bc7f7674616,94.6695,94.6695,0.0,100.0,0.0,23.6046,1671.527883,25.0,0.0,87550,33.0803,20.1787,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""invalid_json"": 3, ""gt_mismatch"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-e82a5931-3d36-01a1-4224-bde0bb9deb84,92.3622,92.3622,0.0,100.0,0.0,67.4121,1153.149408,50.0,0.0,111782,38.868,21.7876,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""arg_type"": 1, ""dataflow"": 1, ""enum_grounding"": 1, ""no_parseable_member_access"": 1, ""numeric_grounding"": 1, ""precondition"": 1, ""service_match"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-3261f637-b65f-8ec0-4667-dfed895e6ec2,100.0,100.0,0.0,100.0,100.0,55.8646,656.158646,25.0,25.0,227006,91.6923,28.6979,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""extraneous"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""numeric_grounding"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-27126b9c-6837-b9bf-b0fc-1f92224f1245,100.0,100.0,0.0,100.0,100.0,59.3711,575.946098,25.0,25.0,227034,86.9791,28.6995,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,1,gene-6cbf6286-f8c1-ac16-d191-7587eb2cd84f,52.9464,52.9464,0.0,0.0,0.0,92.3124,4.455177,100.0,0.0,123114,48.0333,22.4544,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 2, ""semantic"": 2, ""enum_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,gene-27126b9c-6837-b9bf-b0fc-1f92224f1245,100.0,100.0,0.0,100.0,100.0,59.3711,575.946098,25.0,25.0,227034,87.0307,28.6995,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,mut-a1f2d0a1-9375-7135-bf4e-ca1486c5ba45,100.0,100.0,0.0,100.0,100.0,66.3913,476.065676,25.0,25.0,227122,85.747,28.7046,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""enum_grounding"": 2, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,clone-946f40bf-a8ce-aa09-a495-5d4d12ade4ca,94.6786,94.6786,0.0,100.0,0.0,82.359,155.230246,50.0,0.0,67430,22.2733,19.0092,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""semantic"": 3, ""numeric_grounding"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,cross-af854e20-992a-5036-6e19-f29cfa640c6e,100.0,100.0,0.0,100.0,100.0,71.0533,311.682755,25.0,25.0,227126,85.1364,28.7049,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""dataflow"": 2, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,mut-d733e7a7-2b40-d34e-8d09-55085b8e6fda,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.9422,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,cross-7ac0d15b-7085-0b3c-cc03-56093a9bf242,96.6606,96.6606,0.0,100.0,0.0,43.5339,1324.639672,25.0,25.0,237266,102.6903,29.296,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""enum_grounding"": 2, ""extraneous"": 2, ""gt_mismatch"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""invalid_json"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,cross-9f750b90-62df-0222-e919-e41e2a155b10,100.0,100.0,0.0,100.0,100.0,59.3711,575.946098,25.0,25.0,227034,86.9141,28.6995,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,cross-eadd3b9e-0b1f-21c3-cf0e-f9e91da0a639,100.0,100.0,0.0,100.0,100.0,59.3711,575.946098,25.0,25.0,227034,86.9763,28.6995,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,mut-0b613778-de39-1194-1ff7-376d5a375657,100.0,100.0,0.0,100.0,100.0,55.8646,656.158646,25.0,25.0,227006,91.6613,28.6979,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""extraneous"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""numeric_grounding"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,2,cross-a85e3951-0db9-a243-65c7-e3afb7922c6a,100.0,100.0,0.0,100.0,100.0,59.3711,575.946098,25.0,25.0,227034,86.9572,28.6995,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""extraneous"": 2, ""numeric_grounding"": 2, ""dataflow"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,3,mut-d733e7a7-2b40-d34e-8d09-55085b8e6fda,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.9345,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,3,mut-8a79af74-d3ee-d633-9aa2-558a9e49cecb,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230978,93.9213,28.9366,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,3,clone-3aaa9b94-13f5-2ae4-2a8b-110193ad480b,100.0,100.0,0.0,100.0,100.0,71.0533,311.682755,25.0,25.0,227126,85.0907,28.7049,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""semantic"": 3, ""dataflow"": 2, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,3,mut-b6cc2e38-e4f7-410d-c0cc-79f866b9e4bf,100.0,100.0,0.0,100.0,100.0,74.5134,573.221671,50.0,25.0,230982,94.0277,28.9365,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,7,3,mut-913386f2-50f7-b8e8-5a1f-d827f40c84d8,100.0,100.0,0.0,100.0,100.0,69.4216,727.531084,50.0,25.0,227030,90.5417,28.6993,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,03_postprocessor.txt,06_det_helper.txt,"{""enum_grounding"": 3, ""gt_mismatch"": 3, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""numeric_grounding"": 2, ""semantic"": 2}"
